frag_id,fragment,count
17350,1688258315,8
17351,4283855587,8
17352,1925622895,8
17353,3637987620,8
17354,3707885438,8
17355,2749995910,8
17356,1234572462,8
17357,683017108,8
17358,2501739465,8
17359,3740122837,8
17360,3333654718,8
17361,303368463,8
17362,26992301,8
17363,3575279004,8
17364,957742248,8
17365,3318803088,8
17366,759130850,8
17367,465195720,8
17368,2121487477,8
17369,1093645179,8
17370,2856533810,8
17371,3220292325,8
17372,723972550,8
17373,3955977625,8
17374,2185417536,8
17375,2066114578,8
17376,992923138,8
17377,1362394236,8
17378,1913457927,8
17379,3625111113,8
17380,4292147135,8
17381,3972016091,8
17382,2001204850,8
17383,4009594469,8
17384,2260605310,8
17385,1160477567,8
17386,2144390240,8
17387,3953838849,8
17388,953196475,8
17389,63627153,8
17390,2815237172,8
17391,315448190,8
17392,3601693108,8
17393,506341063,8
17394,850675246,8
17395,4256610933,8
17396,946021846,8
17397,1085922,8
17398,139028017,8
17399,3394481392,8
17400,2816811805,8
17401,2670926899,8
17402,1308305428,8
17403,672240015,8
17404,3597630615,8
17405,2114204494,8
17406,1678571099,8
17407,1847544250,8
17408,577093772,8
17409,837647832,8
17410,3659309642,8
17411,1510331443,8
17412,370109969,8
17413,1479615450,8
17414,3365999337,8
17415,142716341,8
17416,3975521707,8
17417,2982355881,8
17418,3101497180,8
17419,3930635708,8
17420,899886085,8
17421,584015659,8
17422,4181423253,8
17423,4027294524,8
17424,219705274,8
17425,1264947823,8
17426,3049115838,8
17427,4220975760,8
17428,4225405448,8
17429,1911669684,8
17430,3905329217,8
17431,203004191,8
17432,3998428513,8
17433,3253904169,8
17434,3325112136,8
17435,579946429,8
17436,3575767632,8
17437,3224979162,8
17438,1886182042,8
17439,2007786184,8
17440,4145013544,8
17441,3068635343,8
17442,3377088505,8
17443,500626161,8
17444,68308827,8
17445,3678155920,8
17446,2363665980,8
17447,3145787810,8
17448,2279077640,8
17449,2780097712,8
17450,705631917,8
17451,381503358,8
17452,317370348,8
17453,2208738992,8
17454,3718472012,8
17455,2661278394,8
17456,2394033195,8
17457,113953831,8
17458,2003415395,8
17459,1653136711,8
17460,313043309,8
17461,1757089457,8
17462,419304624,8
17463,431225478,8
17464,412686362,8
17465,990984725,8
17466,578753353,8
17467,2261884954,8
17468,1845105859,8
17469,745740907,8
17470,2189140841,8
17471,2960237654,8
17472,225517568,8
17473,1191249697,8
17474,1384331159,8
17475,2178315554,8
17476,2384986359,8
17477,567965024,8
17478,3988872044,8
17479,43933764,8
17480,355818035,8
17481,4165129889,8
17482,3697714608,8
17483,3825609720,8
17484,3487272090,8
17485,569457647,8
17486,4012563834,8
17487,1915110671,8
17488,1649416603,8
17489,46982685,8
17490,1652927680,8
17491,1099472133,8
17492,2930587218,8
17493,95619962,8
17494,2554058398,8
17495,2891936392,8
17496,2978226238,8
17497,3787278251,8
17498,2157241240,8
17499,1500094395,8
17500,892260591,8
17501,3529947004,8
17502,2567557223,8
17503,563144310,8
17504,3841746797,8
17505,2807179658,8
17506,3064433256,8
17507,2425809053,8
17508,4122828737,8
17509,3832784794,8
17510,4037510062,8
17511,1696801670,8
17512,4290205919,8
17513,4148138201,8
17514,855957616,8
17515,3006635965,8
17516,185826068,8
17517,38610904,8
17518,2997478206,8
17519,3632832368,8
17520,1331872055,8
17521,4042672443,8
17522,1450889288,8
17523,325185287,8
17524,2396072635,8
17525,3049824146,8
17526,1217246093,8
17527,3702842067,8
17528,916471065,8
17529,756079409,8
17530,4203162750,8
17531,4123949643,8
17532,1549187249,8
17533,1712356172,8
17534,3517666737,8
17535,591722884,8
17536,2222548645,8
17537,2535012163,8
17538,2425748703,8
17539,2786891197,8
17540,2209424383,8
17541,3660949022,8
17542,1324202317,8
17543,3301070619,8
17544,2272279619,8
17545,646444799,8
17546,3429591594,8
17547,2704930117,8
17548,397926747,8
17549,1488077066,8
17550,3313875479,8
17551,1957238318,8
17552,3695576011,8
17553,3998650698,8
17554,4227116755,8
17555,2247102923,8
17556,329153899,8
17557,2751623957,8
17558,4067504121,8
17559,966762317,8
17560,3836271195,8
17561,1758778849,8
17562,4294477805,8
17563,856748185,8
17564,2410491762,8
17565,1545847696,8
17566,1157347479,8
17567,3480165890,8
17568,877413503,8
17569,246285980,8
17570,2944706318,8
17571,1575191371,8
17572,1949938403,8
17573,3667196046,8
17574,3577133138,8
17575,743697175,8
17576,1373764737,8
17577,540776144,8
17578,2627669943,8
17579,3961784737,8
17580,1320005753,8
17581,3512904315,8
17582,1109362249,8
17583,2814357460,8
17584,2999714162,8
17585,3794494419,8
17586,1244741849,8
17587,455494503,8
17588,2861783286,8
17589,3940785335,8
17590,3401734295,8
17591,244636461,8
17592,485671098,8
17593,2297849138,8
17594,1760538371,8
17595,1004269845,8
17596,3895952462,8
17597,1217660527,8
17598,3650935920,8
17599,2872983039,8
17600,4256097750,8
17601,1054527367,8
17602,1490909773,8
17603,1993129296,8
17604,1950941265,8
17605,3933813786,8
17606,4038056857,8
17607,801449778,8
17608,618861823,8
17609,711727506,8
17610,1913667565,8
17611,279148510,8
17612,1067493134,8
17613,3788003466,8
17614,1970823747,8
17615,2748878305,8
17616,2240241992,8
17617,2102003163,8
17618,2858899543,8
17619,2137024832,8
17620,278881540,8
17621,145366965,8
17622,3485284148,8
17623,2720183727,8
17624,2645956847,8
17625,421788081,8
17626,2483228633,8
17627,1098943211,8
17628,4183987376,8
17629,2200071266,8
17630,4234482846,8
17631,4236865567,8
17632,3916889153,8
17633,2294225629,8
17634,2873292721,8
17635,2723701205,8
17636,2370344815,8
17637,1854345951,8
17638,2909862339,8
17639,1441096943,8
17640,3975864199,8
17641,4165740388,8
17642,2864501944,8
17643,2052446628,8
17644,2967839616,8
17645,2308305342,8
17646,2677087288,8
17647,2082037317,8
17648,3015539971,8
17649,297157118,8
17650,3997075717,8
17651,4240328146,8
17652,2956951473,8
17653,2407728354,8
17654,1499558395,8
17655,125600012,8
17656,1067444791,8
17657,2248691688,8
17658,593490858,8
17659,2209629588,8
17660,1064397086,8
17661,1088527090,8
17662,3779750614,8
17663,142633226,8
17664,3695914342,8
17665,1852233453,8
17666,4133139046,8
17667,2923086665,8
17668,3899906028,8
17669,4237350217,8
17670,737677396,8
17671,848577962,8
17672,2322196791,8
17673,3782520008,8
17674,2411588833,8
17675,3633861403,8
17676,19773172,8
17677,2608241819,8
17678,1629353761,8
17679,670550112,8
17680,3222199964,8
17681,1153969182,8
17682,691321931,8
17683,3041779211,8
17684,1468669452,8
17685,3873510675,8
17686,2269464089,8
17687,462058552,8
17688,995141416,8
17689,188377973,8
17690,2406809170,8
17691,3487463190,8
17692,2204037438,8
17693,638516312,8
17694,3466985444,8
17695,2077019942,8
17696,818660663,8
17697,1775537434,8
17698,475758018,8
17699,1435065336,8
17700,2387703338,8
17701,4286438625,8
17702,1197235366,8
17703,3350575222,8
17704,1104455673,8
17705,2801219916,8
17706,121556373,8
17707,678047825,8
17708,3222267440,8
17709,3990343292,8
17710,1740019678,8
17711,4227237051,8
17712,620049343,8
17713,1472613626,8
17714,1566123769,8
17715,2831923292,8
17716,1805974532,8
17717,581426887,8
17718,1677766818,8
17719,1114886158,8
17720,3388932168,8
17721,3676313072,8
17722,2463706683,8
17723,1539146472,8
17724,2805162354,8
17725,4188436939,8
17726,1723661880,8
17727,725605250,8
17728,2053463268,8
17729,3991997446,8
17730,1270090616,8
17731,1729292948,8
17732,3066565468,8
17733,2363738526,8
17734,2977810793,8
17735,3722636314,8
17736,3031740251,8
17737,1899630245,8
17738,1411342815,8
17739,1427955182,8
17740,1712380137,8
17741,2417793541,8
17742,1842087545,8
17743,3090579360,8
17744,3657502368,8
17745,1051336477,8
17746,1064126521,8
17747,3999415712,8
17748,3353506402,8
17749,2049434373,8
17750,1434485958,8
17751,3283702355,8
17752,701420317,8
17753,3891575676,8
17754,1693324864,8
17755,2563473366,8
17756,24587647,8
17757,2641786207,8
17758,173884881,8
17759,2053060835,8
17760,3215112578,8
17761,1801602013,8
17762,4053949587,8
17763,2183822367,8
17764,1142005557,8
17765,2237759897,8
17766,1939443178,8
17767,2002886087,7
17768,551236908,7
17769,2933683917,7
17770,1816498900,7
17771,3326861466,7
17772,1655176221,7
17773,116967066,7
17774,1985748806,7
17775,906322696,7
17776,1529238130,7
17777,2152985002,7
17778,1460152157,7
17779,3597059594,7
17780,1318554139,7
17781,902742630,7
17782,4239451178,7
17783,2357182153,7
17784,2267890769,7
17785,1052044668,7
17786,3914672750,7
17787,4064802433,7
17788,632297438,7
17789,2708367287,7
17790,3105659599,7
17791,2935516815,7
17792,2193493681,7
17793,1924810903,7
17794,544674226,7
17795,2760129629,7
17796,3061697913,7
17797,750838076,7
17798,2611009666,7
17799,3832692043,7
17800,1174777894,7
17801,978704825,7
17802,3157288126,7
17803,2298469318,7
17804,147741439,7
17805,4145316860,7
17806,703784258,7
17807,2083703053,7
17808,2567842379,7
17809,1071523021,7
17810,1380599104,7
17811,1876842598,7
17812,698378695,7
17813,3117962503,7
17814,849525840,7
17815,2489904246,7
17816,603901046,7
17817,3434433277,7
17818,1693910132,7
17819,2073762562,7
17820,164111175,7
17821,146796330,7
17822,3243771220,7
17823,2032612996,7
17824,3671073665,7
17825,3871145036,7
17826,3554201808,7
17827,1103775383,7
17828,937163749,7
17829,292097097,7
17830,3747724836,7
17831,3423833225,7
17832,2914989581,7
17833,3113071332,7
17834,2049215939,7
17835,218610048,7
17836,68883737,7
17837,497213720,7
17838,219367971,7
17839,3921879601,7
17840,2494072456,7
17841,2650410480,7
17842,110272206,7
17843,358002053,7
17844,1108837954,7
17845,2655821244,7
17846,1961738757,7
17847,3637748286,7
17848,3387423769,7
17849,4158412430,7
17850,1502898988,7
17851,1403513733,7
17852,1293422622,7
17853,488744968,7
17854,128144981,7
17855,1385239008,7
17856,2604585042,7
17857,2533428846,7
17858,3769362613,7
17859,1045371046,7
17860,2993602865,7
17861,1053928861,7
17862,2533515667,7
17863,3804671383,7
17864,3782164012,7
17865,664558348,7
17866,3846397241,7
17867,300959882,7
17868,106001251,7
17869,2801289762,7
17870,3413360821,7
17871,4002295733,7
17872,2493213888,7
17873,3088041029,7
17874,1514565239,7
17875,3431689315,7
17876,4041138588,7
17877,1991993508,7
17878,3837777875,7
17879,2825600818,7
17880,3840027377,7
17881,1004540895,7
17882,250505167,7
17883,4136075531,7
17884,430043417,7
17885,2592285887,7
17886,2142829834,7
17887,803529936,7
17888,1985580817,7
17889,3423541062,7
17890,289802184,7
17891,2210656783,7
17892,2142655262,7
17893,3970085818,7
17894,2510451141,7
17895,3491288712,7
17896,3916461491,7
17897,271202090,7
17898,3171542228,7
17899,2919446578,7
17900,463511103,7
17901,3263891382,7
17902,4025793942,7
17903,2464130364,7
17904,3667452855,7
17905,2125331884,7
17906,830806610,7
17907,2474264371,7
17908,1868274205,7
17909,642497325,7
17910,2159159247,7
17911,808354523,7
17912,3246563992,7
17913,1258105206,7
17914,899760470,7
17915,649754897,7
17916,3652897125,7
17917,1304220418,7
17918,3944409683,7
17919,281322740,7
17920,2070446771,7
17921,1621370121,7
17922,1987659731,7
17923,1725550022,7
17924,2040566553,7
17925,1582841337,7
17926,2375130111,7
17927,4094238964,7
17928,1014314679,7
17929,651996470,7
17930,169648200,7
17931,3571775272,7
17932,962704400,7
17933,1644988611,7
17934,3064653508,7
17935,1576746849,7
17936,1069131039,7
17937,2724490846,7
17938,1846164067,7
17939,486696158,7
17940,987802948,7
17941,2833809450,7
17942,667564063,7
17943,1723311500,7
17944,3055249127,7
17945,227388688,7
17946,1962843244,7
17947,2365206387,7
17948,1203472601,7
17949,2597509762,7
17950,916897028,7
17951,1732566020,7
17952,745551103,7
17953,1798853811,7
17954,1258610384,7
17955,3520274879,7
17956,1369129905,7
17957,2381771807,7
17958,3098223350,7
17959,4060119347,7
17960,3699250586,7
17961,722728940,7
17962,2457231423,7
17963,386031886,7
17964,1069811401,7
17965,2969937230,7
17966,3137401615,7
17967,4082112171,7
17968,1600383858,7
17969,1967284456,7
17970,3473752314,7
17971,2434966675,7
17972,3645449115,7
17973,1784979248,7
17974,3895286160,7
17975,777161701,7
17976,587203142,7
17977,1954082708,7
17978,2053338701,7
17979,540848081,7
17980,1879107669,7
17981,4294382787,7
17982,2267730527,7
17983,2922893718,7
17984,2099430029,7
17985,1059837415,7
17986,1599746692,7
17987,1839108235,7
17988,1473205187,7
17989,4196886088,7
17990,2037830938,7
17991,1576618871,7
17992,499027598,7
17993,1249322969,7
17994,830813050,7
17995,3045166408,7
17996,3774779338,7
17997,264359333,7
17998,4267786765,7
17999,3600796670,7
18000,3795719837,7
18001,3591586751,7
18002,3605960375,7
18003,3768664504,7
18004,2125379094,7
18005,3501051472,7
18006,246562280,7
18007,2903759754,7
18008,1864267426,7
18009,1493602742,7
18010,3427265827,7
18011,1061450032,7
18012,2982154152,7
18013,2566149219,7
18014,310698453,7
18015,1490108884,7
18016,2822401929,7
18017,536968423,7
18018,582399031,7
18019,3496778006,7
18020,1972130880,7
18021,248254153,7
18022,697136985,7
18023,1070113468,7
18024,1227211279,7
18025,4279284499,7
18026,2872890777,7
18027,302494181,7
18028,11493259,7
18029,1774762667,7
18030,1382220612,7
18031,3458797901,7
18032,3762822452,7
18033,72616812,7
18034,552103002,7
18035,1052138106,7
18036,2803283192,7
18037,593339080,7
18038,2682163669,7
18039,2446639845,7
18040,1208738370,7
18041,1381447988,7
18042,2111754197,7
18043,1423668893,7
18044,4257914256,7
18045,1481853029,7
18046,1222729296,7
18047,3326468944,7
18048,3384972789,7
18049,2140453892,7
18050,476749420,7
18051,1282520705,7
18052,309872714,7
18053,2975616228,7
18054,2888926513,7
18055,3868667265,7
18056,622920033,7
18057,2929739620,7
18058,490945985,7
18059,2229743438,7
18060,150981858,7
18061,3618959144,7
18062,1275479368,7
18063,60212135,7
18064,364448857,7
18065,3104220221,7
18066,2290514601,7
18067,4207387933,7
18068,450497331,7
18069,1732477738,7
18070,424307807,7
18071,4283604832,7
18072,1205924884,7
18073,2682403434,7
18074,3920895948,7
18075,3866195719,7
18076,1202737949,7
18077,832199303,7
18078,3759704734,7
18079,145527667,7
18080,1063254212,7
18081,3665084104,7
18082,1131517121,7
18083,4282218459,7
18084,1634969555,7
18085,2020520351,7
18086,2986688110,7
18087,2259442305,7
18088,1461748347,7
18089,2227142905,7
18090,2049190173,7
18091,3604838848,7
18092,1621346834,7
18093,3913669445,7
18094,2982567396,7
18095,4282223862,7
18096,3628939265,7
18097,2923945175,7
18098,769381162,7
18099,3348213650,7
18100,590868285,7
18101,1467786724,7
18102,507990359,7
18103,2062111800,7
18104,341764431,7
18105,577641708,7
18106,403786331,7
18107,105484790,7
18108,685193027,7
18109,2971955261,7
18110,2053226547,7
18111,921931216,7
18112,1311895122,7
18113,840464788,7
18114,1703558299,7
18115,2527496794,7
18116,1545434935,7
18117,807845877,7
18118,104089432,7
18119,1031299366,7
18120,4246517598,7
18121,556461626,7
18122,4095722199,7
18123,2066137965,7
18124,2092355064,7
18125,2813371846,7
18126,1000591701,7
18127,2286626633,7
18128,1916217791,7
18129,4048512266,7
18130,2247872305,7
18131,3151076965,7
18132,3990080812,7
18133,2505774787,7
18134,331989041,7
18135,266622808,7
18136,1404349361,7
18137,794236368,7
18138,2040553109,7
18139,1071532888,7
18140,1015389259,7
18141,666734831,7
18142,3796267858,7
18143,3263351585,7
18144,4285043895,7
18145,2660388269,7
18146,740575392,7
18147,1216977173,7
18148,1620637929,7
18149,1744267847,7
18150,2242178365,7
18151,3036986449,7
18152,2779416940,7
18153,3146779306,7
18154,2543018894,7
18155,2381456715,7
18156,3792736110,7
18157,1869639449,7
18158,642988929,7
18159,649268092,7
18160,462944371,7
18161,3493307572,7
18162,3122659983,7
18163,3111841740,7
18164,1432803458,7
18165,2661615351,7
18166,3120478641,7
18167,1670278902,7
18168,1993477816,7
18169,2568790632,7
18170,3685566668,7
18171,690605244,7
18172,135262458,7
18173,1127341907,7
18174,3579492033,7
18175,2496281430,7
18176,3937297009,7
18177,2594158530,7
18178,4188584712,7
18179,1346469973,7
18180,788127126,7
18181,1265568750,7
18182,2140543759,7
18183,3731359879,7
18184,2932295878,7
18185,1845643546,7
18186,3203199096,7
18187,2306551025,7
18188,376689739,7
18189,1181683370,7
18190,2868876149,7
18191,3941607731,7
18192,3629306024,7
18193,862040762,7
18194,78021560,7
18195,2516517720,7
18196,3096749751,7
18197,4195296568,7
18198,3489618478,7
18199,1762529555,7
18200,892582241,7
18201,4127626966,7
18202,2201043657,7
18203,3423242126,7
18204,3128998871,7
18205,4167998383,7
18206,3956963780,7
18207,1061105453,7
18208,1135804605,7
18209,2538908847,7
18210,3999368578,7
18211,1236170107,7
18212,1950636544,7
18213,1364981104,7
18214,2275624150,7
18215,2090353337,7
18216,1830083562,7
18217,3645821307,7
18218,2954454462,7
18219,2520192427,7
18220,1228777602,7
18221,3716000551,7
18222,2039450904,7
18223,398091995,7
18224,3156059155,7
18225,2128181171,7
18226,1388718089,7
18227,753845097,7
18228,636547451,7
18229,2577787623,7
18230,497732166,7
18231,1031063429,7
18232,3960764639,7
18233,1496551672,7
18234,1505503509,7
18235,3836301248,7
18236,3239498506,7
18237,2270491015,7
18238,3604134324,7
18239,636391883,7
18240,2632941057,7
18241,1531549647,7
18242,2853806159,7
18243,707846629,7
18244,390008153,7
18245,972472430,7
18246,1098000888,7
18247,495171958,7
18248,1153040673,7
18249,3544834949,7
18250,3754588603,7
18251,56819536,7
18252,4064220566,7
18253,609445247,7
18254,4241041631,7
18255,2421382881,7
18256,4056446123,7
18257,2573819634,7
18258,640420491,7
18259,1765363840,7
18260,3404996231,7
18261,1967251121,7
18262,3422179522,7
18263,1209970523,7
18264,74653613,7
18265,1545600114,7
18266,715947626,7
18267,829106061,7
18268,1449747853,7
18269,3648505513,7
18270,2534656094,7
18271,1662253542,7
18272,3487957930,7
18273,3214929643,7
18274,307830858,7
18275,663295782,7
18276,2422763116,7
18277,199354038,7
18278,22756095,7
18279,352045377,7
18280,2657557034,7
18281,1549744244,7
18282,2569830163,7
